20201116_120341 0401 HK2 :0002041b t589041.0 S VM-127.0 RM 48.4 VE-126.0 RE 49.6 RS 44.0 P590 E0006 FX20 M75162440 A93
20201116_120342 0402 HK2 :0002042b t589042.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E000D FX44 M713 A0
20201116_120343 0403 HK2 :0002043b t589043.1 S VM-127.0 RM 47.7 VE-126.0 RE 50.2 RS 44.0 P653 E0004 FX20 M92342896 A83
20201116_120345 0501 HK2 :0002051b t588930.0 S VM-127.0 RM 44.8 VE-126.0 RE 47.6 RS 44.0 P567 E0006 FX20 M70867520 A93
20201116_120346 0502 HK2 :0002052b t588930.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M715 A0
20201116_120347 0503 HK2 :0002053b t588932.2 S VM-127.0 RM 46.2 VE-126.0 RE 50.5 RS 44.0 P547 E0004 FX20 M88047696 A82
20201116_120347 0601 HK2 :0002061b t588925.7 S VM-127.0 RM 45.5 VE-126.0 RE 47.4 RS 44.0 P091 E0006 FX20 M70867552 A104
20201116_120348 0602 HK2 :0002062b t588927.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M712 A0
20201116_120350 0603 HK2 :0002063b t588928.1 S VM-127.0 RM 43.3 VE-126.0 RE 47.6 RS 44.0 P239 E0004 FX20 M64425364 A47
20201116_120352 0701 HK2 :0002071b t13554.9 W VM-127.0 RM 44.3 VE-126.0 RE 47.3 RS 43.7 P149 E0004 FX20 M137 A5
20201116_120353 0702 HK2 :0002072b t13555.6 W VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M97 A0
20201116_120354 0703 HK2 :0002073b t13556.6 W VM-127.0 RM 45.8 VE-126.0 RE 49.2 RS 43.7 P241 E0000 FX20 M176 A6
20201116_120355 0801 HK2 :0002081b t588947.6 W VM-127.0 RM 48.7 VE 70.0 RE 48.6 RS 45.7 P000 E0006 FX21 M5087413200 A4920
20201116_120356 0802 HK2 :0002082b t588949.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M699 A0
20201116_120359 0803 HK2 :0002083b t588951.4 W VM-127.0 RM 49.6 VE 70.0 RE 49.6 RS 45.7 P535 E0004 FX20 M4997225500 A4777
20201116_120401 0901 HK2 :0002091b t574500.7 S VM-127.0 RM 46.8 VE-126.0 RE 47.9 RS 44.0 P617 E0006 FX20 M546 A4
20201116_120405 0902 HK2 :0002092b t574504.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M717 A0
20201116_120406 0903 HK2 :0002093b t574506.5 S VM-127.0 RM 48.9 VE-126.0 RE 42.1 RS 44.0 P693 E0004 FX20 M229 A0
20201116_120407 0A01 HK2 :00020A1b t574442.2 S VM-127.0 RM 46.9 VE-126.0 RE 50.4 RS 44.0 P853 E000E FX20 M476 A0
20201116_120408 0A02 HK2 :00020A2b t574442.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M729 A0
20201116_120410 0A03 HK2 :False
20201116_120412 0B01 HK2 :00020B1b t479378.8 S VM-127.0 RM 47.5 VE-126.0 RE 46.3 RS 44.0 P877 E0006 FX20 M526 A11
20201116_120414 0B02 HK2 :00020B2b t479380.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M729 A0
20201116_120416 0B03 HK2 :00020B3b t479382.5 S VM-127.0 RM 46.6 VE-126.0 RE 45.7 RS 44.0 P518 E0006 FX20 M235 A4
20201116_120417 0C01 HK2 :00020C1b t574656.6 S VM-127.0 RM 47.6 VE-126.0 RE 49.4 RS 44.0 P553 E0006 FX20 M498 A126
20201116_120419 0C02 HK2 :00020C2b t574658.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M722 A0
20201116_120421 0C03 HK2 :00020C3b t574660.1 S VM-127.0 RM 45.6 VE-126.0 RE 46.6 RS 44.0 P871 E0004 FX20 M179 A11
20201116_120422 1E01 HK2 :00021E1b t588957.9 W VM 54.9 RM 48.3 VE 70.0 RE 48.5 RS 45.7 P000 E0005 FX44 M9059969000 A0
20201116_120425 1E02 HK2 :00021E2b t588960.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M747 A0
20201116_120429 1E03 HK2 :00021E3b t588964.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M254 A0
20201116_120732 0101 HK2 :0002011b t516192.3 S VM-127.0 RM 46.3 VE-126.0 RE 47.2 RS 44.0 P755 E0006 FX20 M344 A0
20201116_120733 0102 HK2 :0002012b t516193.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M705 A0
20201116_120735 0103 HK2 :0002013b t516194.9 S VM-127.0 RM 46.4 VE-126.0 RE 50.1 RS 44.0 P440 E0004 FX20 M126 A0
20201116_120736 0201 HK2 :0002021b t589991.9 S VM-127.0 RM 46.0 VE-126.0 RE 48.4 RS 44.0 P636 E0006 FX20 M70867512 A88
20201116_120736 0202 HK2 :0002022b t589992.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_120737 0203 HK2 :0002023b t589993.4 S VM-127.0 RM 44.7 VE-126.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_120739 0301 HK2 :0002031b t590176.5 S VM-127.0 RM 46.0 VE-126.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_120741 0302 HK2 :0002032b t590178.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M731 A0
20201116_120743 0303 HK2 :0002033b t590180.4 S VM-127.0 RM 46.7 VE-126.0 RE 50.4 RS 44.0 P536 E0006 FX20 M96637792 A81
20201116_120746 0401 HK2 :0002041b t589285.5 S VM-127.0 RM 48.2 VE-126.0 RE 49.6 RS 44.0 P590 E0006 FX20 M75162440 A93
20201116_120748 0402 HK2 :0002042b t589288.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E000D FX44 M713 A0
20201116_120749 0403 HK2 :0002043b t589288.8 S VM-127.0 RM 46.8 VE-126.0 RE 50.2 RS 44.0 P653 E0004 FX20 M92342896 A83
20201116_120751 0501 HK2 :0002051b t589176.2 S VM-127.0 RM 45.1 VE-126.0 RE 47.6 RS 44.0 P567 E0006 FX20 M70867520 A93
20201116_120754 0502 HK2 :0002052b t589178.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M715 A0
20201116_120757 0503 HK2 :False
20201116_120758 0601 HK2 :0002061b t589176.6 S VM-127.0 RM 45.3 VE-126.0 RE 47.4 RS 44.0 P091 E0006 FX20 M70867552 A104
20201116_120800 0602 HK2 :0002062b t589177.9 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M712 A0
20201116_120801 0603 HK2 :0002063b t589178.9 S VM-127.0 RM 43.1 VE-126.0 RE 47.6 RS 44.0 P239 E0004 FX20 M64425364 A47
20201116_120801 0701 HK2 :0002071b t13804.0 W VM-127.0 RM 43.1 VE-126.0 RE 47.3 RS 43.7 P149 E0004 FX20 M137 A5
20201116_120802 0702 HK2 :0002072b t13804.5 W VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M97 A0
20201116_120803 0703 HK2 :0002073b t13805.4 W VM-127.0 RM 45.8 VE-126.0 RE 49.2 RS 43.7 P241 E0000 FX20 M176 A6
20201116_120804 0801 HK2 :0002081b t589196.4 W VM-127.0 RM 49.1 VE 70.0 RE 48.9 RS 45.7 P000 E0006 FX21 M5089560600 A4922
20201116_120805 0802 HK2 :0002082b t589197.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M699 A0
20201116_120807 0803 HK2 :0002083b t589199.3 W VM-127.0 RM 49.8 VE 70.0 RE 49.9 RS 45.7 P535 E0004 FX20 M4999372800 A4779
20201116_120808 0901 HK2 :0002091b t574748.5 S VM-127.0 RM 46.3 VE-126.0 RE 47.9 RS 44.0 P617 E0006 FX20 M546 A4
20201116_120809 0902 HK2 :0002092b t574749.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M717 A0
20201116_120810 0903 HK2 :0002093b t574750.1 S VM-127.0 RM 48.2 VE-126.0 RE 42.1 RS 44.0 P693 E0004 FX20 M229 A0
20201116_120810 0A01 HK2 :00020A1b t574685.1 S VM-127.0 RM 45.8 VE-126.0 RE 50.4 RS 44.0 P853 E000E FX20 M476 A0
20201116_120811 0A02 HK2 :00020A2b t574685.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M729 A0
20201116_120812 0A03 HK2 :00020A3b t574686.6 S VM-127.0 RM 50.0 VE-126.0 RE 47.9 RS 44.0 P000 E0004 FX21 M292 A383
20201116_120813 0B01 HK2 :00020B1b t479619.4 S VM-127.0 RM 47.4 VE-126.0 RE 46.3 RS 44.0 P877 E0006 FX20 M526 A11
20201116_120815 0B02 HK2 :00020B2b t479621.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M729 A0
20201116_120816 0B03 HK2 :00020B3b t479623.2 S VM-127.0 RM 47.0 VE-126.0 RE 45.7 RS 44.0 P518 E0006 FX20 M235 A4
20201116_120818 0C01 HK2 :00020C1b t574897.5 S VM-127.0 RM 47.9 VE-126.0 RE 49.4 RS 44.0 P553 E0006 FX20 M498 A126
20201116_120822 0C02 HK2 :00020C2b t574897.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M722 A0
20201116_120827 0C03 HK2 :00020C3b t574906.5 S VM-127.0 RM 46.1 VE-126.0 RE 46.6 RS 44.0 P871 E0004 FX20 M179 A11
20201116_120831 1E01 HK2 :00021E1b t574906.5 W VM 54.6 RM 47.9 VE 70.0 RE 48.0 RS 45.7 P000 E0005 FX44 M9064263700 A0
20201116_120832 1E02 HK2 :00021E2b t589207.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M747 A0
20201116_120833 1E03 HK2 :00021E3b t589208.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M254 A0
20201116_121134 0101 HK2 :0002011b t574887.1 S VM-127.0 RM 46.4 VE-126.0 RE 47.2 RS 44.0 P755 E0006 FX20 M344 A0
20201116_121134 0102 HK2 :0002012b t516434.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M706 A0
20201116_121135 0103 HK2 :0002013b t516435.0 S VM-127.0 RM 46.4 VE-126.0 RE 50.1 RS 44.0 P440 E0004 FX20 M126 A0
20201116_121136 0201 HK2 :0002021b t590232.7 S VM-127.0 RM 46.7 VE-126.0 RE 48.4 RS 44.0 P636 E0006 FX20 M70867512 A88
20201116_121139 0202 HK2 :0002022b t590233.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_121142 0203 HK2 :0002023b t590238.3 S VM-127.0 RM 44.8 VE-126.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_121143 0301 HK2 :0002031b t590420.7 S VM-127.0 RM 46.0 VE-126.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_121144 0302 HK2 :0002032b t590421.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M731 A0
20201116_121145 0303 HK2 :0002033b t590422.6 S VM-127.0 RM 45.6 VE-126.0 RE 50.4 RS 44.0 P536 E0006 FX20 M96637792 A81
20201116_121146 0401 HK2 :False
20201116_121149 0402 HK2 :0002042b t589528.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E000D FX44 M714 A0
20201116_121150 0403 HK2 :0002043b t589530.3 S VM-127.0 RM 45.8 VE-126.0 RE 50.2 RS 44.0 P671 E0004 FX20 M92342896 A83
20201116_121151 0501 HK2 :0002051b t589416.2 S VM-127.0 RM 45.6 VE-126.0 RE 47.6 RS 44.0 P567 E0006 FX20 M70867520 A93
20201116_121154 0502 HK2 :0002052b t589418.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M716 A0
20201116_121155 0503 HK2 :0002053b t589420.1 S VM-127.0 RM 44.3 VE-126.0 RE 50.5 RS 44.0 P547 E0004 FX20 M88047696 A82
20201116_121156 0601 HK2 :0002061b t589414.1 S VM-127.0 RM 45.4 VE-126.0 RE 47.4 RS 44.0 P091 E0006 FX20 M70867552 A104
20201116_121157 0602 HK2 :0002062b t589415.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M713 A0
20201116_121158 0603 HK2 :0002063b t589415.9 S VM-127.0 RM 46.4 VE-126.0 RE 47.6 RS 44.0 P257 E0004 FX20 M64425364 A47
20201116_121200 0701 HK2 :0002071b t14042.5 W VM-127.0 RM 41.8 VE-126.0 RE 47.3 RS 43.7 P166 E0004 FX20 M137 A5
20201116_121203 0702 HK2 :0002072b t14042.5 W VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M98 A0
20201116_121206 0703 HK2 :0002073b t14047.3 W VM-127.0 RM 46.0 VE-126.0 RE 49.2 RS 43.7 P241 E0000 FX20 M176 A6
20201116_121207 0801 HK2 :0002081b t589439.6 W VM-127.0 RM 49.1 VE 70.0 RE 49.0 RS 45.7 P000 E0006 FX21 M5091707900 A4925
20201116_121208 0802 HK2 :0002082b t589440.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M699 A0
20201116_121209 0803 HK2 :0002083b t589441.6 W VM-127.0 RM 49.8 VE 70.0 RE 49.9 RS 45.7 P535 E0004 FX20 M5001520100 A4781
20201116_121210 0901 HK2 :0002091b t574990.7 S VM-127.0 RM 46.6 VE-126.0 RE 47.9 RS 44.0 P617 E0006 FX20 M546 A4
20201116_121211 0902 HK2 :0002092b t574991.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M718 A0
20201116_121212 0903 HK2 :0002093b t574992.3 S VM-127.0 RM 47.3 VE-126.0 RE 42.1 RS 44.0 P679 E0004 FX20 M229 A0
20201116_121213 0A01 HK2 :00020A1b t574928.0 S VM-127.0 RM 44.7 VE-126.0 RE 50.4 RS 44.0 P853 E000E FX20 M476 A0
20201116_121214 0A02 HK2 :00020A2b t574928.9 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M730 A0
20201116_121216 0A03 HK2 :00020A3b t574930.6 S VM-127.0 RM 49.9 VE-126.0 RE 47.9 RS 44.0 P000 E0004 FX21 M293 A384
20201116_121219 0B01 HK2 :00020B1b t479865.2 S VM-127.0 RM 46.9 VE-126.0 RE 46.3 RS 44.0 P862 E0006 FX20 M527 A11
20201116_121222 0B02 HK2 :00020B2b t479868.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M730 A0
20201116_121224 0B03 HK2 :00020B3b t479869.6 S VM-127.0 RM 47.3 VE-126.0 RE 45.7 RS 44.0 P504 E0006 FX20 M236 A4
20201116_121226 0C01 HK2 :00020C1b t575144.9 S VM-127.0 RM 47.8 VE-126.0 RE 49.4 RS 44.0 P538 E0006 FX20 M498 A126
20201116_121227 0C02 HK2 :00020C2b t575146.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M723 A0
20201116_121230 0C03 HK2 :00020C3b t575147.5 S VM-127.0 RM 45.9 VE-126.0 RE 46.6 RS 44.0 P871 E0004 FX20 M179 A11
20201116_121232 1E01 HK2 :False
20201116_121233 1E02 HK2 :00021E2b t589448.0 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M748 A0
20201116_121236 1E03 HK2 :00021E3b t589451.0 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M255 A0
20201116_121611 0101 HK2 :0002011b t516710.9 S VM-127.0 RM 46.4 VE-126.0 RE 47.2 RS 44.0 P755 E0006 FX20 M344 A0
20201116_121612 0102 HK2 :0002012b t516711.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M706 A0
20201116_121613 0103 HK2 :0002013b t516712.9 S VM-127.0 RM 46.3 VE-126.0 RE 50.1 RS 44.0 P440 E0004 FX20 M126 A0
20201116_121614 0201 HK2 :0002021b t590511.0 S VM-127.0 RM 46.9 VE-126.0 RE 48.4 RS 44.0 P636 E0006 FX20 M70867512 A88
20201116_121616 0202 HK2 :0002022b t590512.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_121618 0203 HK2 :0002023b t590514.3 S VM-127.0 RM 44.9 VE-126.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_121620 0301 HK2 :0002031b t516717.9 S VM-127.0 RM 45.9 VE-126.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_121621 0302 HK2 :0002032b t590699.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M732 A0
20201116_121624 0303 HK2 :0002033b t590700.5 S VM-127.0 RM 44.6 VE-126.0 RE 50.4 RS 44.0 P536 E0006 FX20 M96637792 A81
20201116_121627 0401 HK2 :0002041b t589806.7 S VM-127.0 RM 46.6 VE-126.0 RE 49.6 RS 44.0 P575 E0006 FX20 M75162440 A93
20201116_121628 0402 HK2 :0002042b t589807.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E000D FX44 M714 A0
20201116_121629 0403 HK2 :0002043b t589808.8 S VM-127.0 RM 46.1 VE-126.0 RE 50.2 RS 44.0 P671 E0004 FX20 M92342896 A83
20201116_121632 0501 HK2 :0002051b t589696.5 S VM-127.0 RM 45.3 VE-126.0 RE 47.6 RS 44.0 P567 E0006 FX20 M70867520 A93
20201116_121633 0502 HK2 :0002052b t589698.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M716 A0
20201116_121636 0503 HK2 :0002053b t589700.7 S VM-127.0 RM 43.7 VE-126.0 RE 50.5 RS 44.0 P565 E0004 FX20 M88047696 A82
20201116_121636 0601 HK2 :0002061b t589694.3 S VM-127.0 RM 45.6 VE-126.0 RE 47.4 RS 44.0 P091 E0006 FX20 M70867552 A104
20201116_121639 0602 HK2 :0002062b t589696.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M714 A0
20201116_121639 0603 HK2 :0002063b t589697.1 S VM-127.0 RM 47.4 VE-126.0 RE 47.6 RS 44.0 P242 E0004 FX20 M64425364 A47
20201116_121641 0701 HK2 :0002071b t14323.2 W VM-127.0 RM 41.1 VE-126.0 RE 47.3 RS 43.7 P184 E0004 FX20 M138 A5
20201116_121642 0702 HK2 :0002072b t14324.6 W VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M99 A0
20201116_121643 0703 HK2 :0002073b t14325.4 W VM-127.0 RM 46.0 VE-126.0 RE 49.2 RS 43.7 P241 E0000 FX20 M176 A6
20201116_121645 0801 HK2 :0002081b t589716.7 W VM-127.0 RM 49.1 VE 70.0 RE 48.9 RS 45.7 P000 E0006 FX21 M5093855200 A4928
20201116_121646 0802 HK2 :0002082b t589718.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M700 A0
20201116_121647 0803 HK2 :0002083b t589719.6 W VM-127.0 RM 49.3 VE 70.0 RE 49.8 RS 45.7 P535 E0004 FX20 M5003667500 A4784
20201116_121648 0901 HK2 :0002091b t575267.9 S VM-127.0 RM 46.9 VE-126.0 RE 47.9 RS 44.0 P617 E0006 FX20 M546 A4
20201116_121649 0902 HK2 :0002092b t575268.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M718 A0
20201116_121650 0903 HK2 :0002093b t575270.7 S VM-127.0 RM 46.1 VE-126.0 RE 42.1 RS 44.0 P679 E0004 FX20 M229 A0
20201116_121651 0A01 HK2 :00020A1b t575206.3 S VM-127.0 RM 43.7 VE-126.0 RE 50.4 RS 44.0 P871 E000E FX20 M477 A0
20201116_121655 0A02 HK2 :00020A2b t575209.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M730 A0
20201116_121657 0A03 HK2 :00020A3b t575212.3 S VM-127.0 RM 49.7 VE-126.0 RE 47.9 RS 44.0 P000 E0004 FX21 M293 A385
20201116_121659 0B01 HK2 :00020B1b t480146.0 S VM-127.0 RM 45.9 VE-126.0 RE 46.3 RS 44.0 P862 E0006 FX20 M527 A11
20201116_121701 0B02 HK2 :00020B2b t480147.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M730 A0
20201116_121704 0B03 HK2 :00020B3b t480150.2 S VM-127.0 RM 46.9 VE-126.0 RE 45.7 RS 44.0 P489 E0006 FX20 M236 A4
20201116_121705 0C01 HK2 :00020C1b t575423.7 S VM-127.0 RM 47.4 VE-126.0 RE 49.4 RS 44.0 P524 E0006 FX20 M499 A126
20201116_121706 0C02 HK2 :00020C2b t575425.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M723 A0
20201116_121708 0C03 HK2 :00020C3b t575426.7 S VM-127.0 RM 45.8 VE-126.0 RE 46.6 RS 44.0 P871 E0004 FX20 M179 A11
20201116_121709 1E01 HK2 :00021E1b t589723.9 W VM 54.8 RM 48.2 VE 70.0 RE 47.9 RS 45.7 P000 E0005 FX44 M9072853000 A0
20201116_121709 1E02 HK2 :00021E2b t589724.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M748 A0
20201116_121710 1E03 HK2 :00021E3b t589725.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M256 A0
20201116_122011 0101 HK2 :0002011b t516950.2 S VM-127.0 RM 46.2 VE-126.0 RE 47.2 RS 44.0 P755 E0006 FX20 M344 A0
20201116_122011 0102 HK2 :0002012b t516950.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M706 A0
20201116_122012 0103 HK2 :0002013b t516951.4 S VM-127.0 RM 46.2 VE-126.0 RE 50.1 RS 44.0 P440 E0004 FX20 M126 A0
20201116_122013 0201 HK2 :0002021b t590750.0 S VM-127.0 RM 47.0 VE-126.0 RE 48.4 RS 44.0 P636 E0006 FX20 M70867512 A88
20201116_122014 0202 HK2 :0002022b t590750.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_122016 0203 HK2 :0002023b t590752.5 S VM-127.0 RM 44.9 VE-126.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_122017 0301 HK2 :0002031b t590934.6 S VM-127.0 RM 45.7 VE-126.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_122020 0302 HK2 :0002032b t590938.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M732 A0
20201116_122022 0303 HK2 :0002033b t590940.2 S VM-127.0 RM 43.7 VE-126.0 RE 50.4 RS 44.0 P536 E0006 FX20 M96637792 A81
20201116_122023 0401 HK2 :0002041b t590042.5 S VM-127.0 RM 45.5 VE-126.0 RE 49.6 RS 44.0 P575 E0006 FX20 M75162440 A93
20201116_122024 0402 HK2 :0002042b t590043.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E000D FX44 M714 A0
20201116_122025 0403 HK2 :0002043b t590044.6 S VM-127.0 RM 47.0 VE-126.0 RE 50.2 RS 44.0 P671 E0004 FX20 M92342896 A83
20201116_122026 0501 HK2 :0002051b t589931.1 S VM-127.0 RM 45.1 VE-126.0 RE 47.6 RS 44.0 P567 E0006 FX20 M70867520 A93
20201116_122027 0502 HK2 :0002052b t589932.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M716 A0
20201116_122029 0503 HK2 :0002053b t589933.5 S VM-127.0 RM 43.6 VE-126.0 RE 50.5 RS 44.0 P565 E0004 FX20 M88047696 A82
20201116_122030 0601 HK2 :0002061b t589927.4 S VM-127.0 RM 45.8 VE-126.0 RE 47.4 RS 44.0 P091 E0006 FX20 M70867552 A104
20201116_122030 0602 HK2 :0002062b t589928.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M714 A0
20201116_122032 0603 HK2 :0002063b t589929.9 S VM-127.0 RM 47.1 VE-126.0 RE 47.6 RS 44.0 P242 E0004 FX20 M64425364 A47
20201116_122035 0701 HK2 :0002071b t14556.3 W VM-127.0 RM 44.9 VE-126.0 RE 47.3 RS 43.7 P184 E0004 FX20 M138 A5
20201116_122037 0702 HK2 :0002072b t14559.0 W VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M99 A0
20201116_122038 0703 HK2 :0002073b t14560.9 W VM-127.0 RM 46.0 VE-126.0 RE 49.2 RS 43.7 P241 E0000 FX20 M176 A6
20201116_122040 0801 HK2 :0002081b t589951.9 W VM-127.0 RM 49.0 VE 70.0 RE 48.7 RS 45.7 P000 E0006 FX21 M5096002600 A4930
20201116_122041 0802 HK2 :0002082b t589952.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M700 A0
20201116_122042 0803 HK2 :0002083b t589953.5 W VM-127.0 RM 49.3 VE 70.0 RE 49.6 RS 45.7 P535 E0004 FX20 M5005814800 A4786
20201116_122043 0901 HK2 :0002091b t575502.6 S VM-127.0 RM 47.1 VE-126.0 RE 47.9 RS 44.0 P617 E0006 FX20 M546 A4
20201116_122043 0902 HK2 :0002092b t575503.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M718 A0
20201116_122045 0903 HK2 :0002093b t575504.5 S VM-127.0 RM 45.1 VE-126.0 RE 42.1 RS 44.0 P679 E0004 FX20 M229 A0
20201116_122046 0A01 HK2 :00020A1b t575441.4 S VM-127.0 RM 44.1 VE-126.0 RE 50.4 RS 44.0 P871 E000E FX20 M477 A0
20201116_122047 0A02 HK2 :00020A2b t575442.4 W VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M730 A0
20201116_122048 0A03 HK2 :00020A3b t575443.4 S VM-127.0 RM 49.7 VE-126.0 RE 47.9 RS 44.0 P000 E0004 FX21 M293 A385
20201116_122050 0B01 HK2 :00020B1b t480376.7 S VM-127.0 RM 44.9 VE-126.0 RE 46.3 RS 44.0 P862 E0006 FX20 M527 A11
20201116_122051 0B02 HK2 :00020B2b t480377.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M730 A0
